433,2600,1040,380,120,1,7,-1,-1,0,-1,-1,0,0
434,2742,1210,264,1892,-6,0,-1,-1,0,-1,-1,0,0
435,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
436,2748,1400,368,1576,1,15,-1,-1,0,-1,-1,0,0
437,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
438,2748,1400,368,1576,1,15,-1,-1,0,-1,-1,0,0
439,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
440,2748,1400,368,1576,1,15,-1,-1,0,-1,-1,0,0
441,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
442,2748,1400,368,1576,1,15,-1,-1,0,-1,-1,0,0
443,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
444,2748,1400,368,1576,1,15,-1,-1,0,-1,-1,0,0
445,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
446,2748,1400,368,1576,1,15,-1,-1,0,-1,-1,0,0
447,2748,1400,368,1576,1,15,-1,-1,0,-1,-1,0,0
448,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
449,2748,1400,368,1576,1,15,-1,-1,0,-1,-1,0,0
450,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
451,2748,1400,368,1576,1,15,-1,-1,0,-1,-1,0,0
452,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
453,2748,1400,368,1576,1,15,-1,-1,0,-1,-1,0,0
454,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
455,2430,830,404,1644,5,8,-1,-1,0,-1,-1,0,0
456,2341,1730,156,1904,-5,0,-1,-1,0,-1,-1,0,0
457,2703,1730,156,1904,-5,0,-1,-1,0,-1,-1,0,0
458,2703,1730,156,1904,-5,0,-1,-1,0,-1,-1,0,0
459,2703,1730,156,1904,-5,0,-1,-1,0,-1,-1,0,0
460,2703,1730,156,1904,-5,0,-1,-1,0,-1,-1,0,0
461,2703,1730,156,1904,-5,0,-1,-1,0,-1,-1,0,0
462,2703,1730,156,1904,-5,0,-1,-1,0,-1,-1,0,0
463,2703,1730,156,1904,-5,0,-1,-1,0,-1,-1,0,0
464,2432,940,116,56,0,0,-1,-1,0,-1,-1,0,0
465,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
466,2597,1250,1711,786,-9,-7,558,-1,0,558,-1,0,0
467,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
468,2662,1326,323,1024,-1,8,530,-1,0,530,-1,0,0
469,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
470,2662,1326,323,1024,-1,8,530,-1,0,530,-1,0,0
471,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
472,2662,1326,323,1024,-1,8,530,-1,0,530,-1,0,0
473,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
474,2662,1326,323,1024,-1,8,530,-1,0,530,-1,0,0
475,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
476,2662,1326,323,1024,-1,8,530,-1,0,530,-1,0,0
477,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
478,2662,1326,323,1024,-1,8,530,-1,0,530,-1,0,0
479,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
480,2732,1070,266,1092,-4,-19,-1,-1,0,-1,-1,0,0
481,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
482,2732,1070,266,1092,-4,-19,-1,-1,0,-1,-1,0,0
483,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
484,2732,1070,266,1092,-4,-19,-1,-1,0,-1,-1,0,0
485,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
486,2732,1070,266,1092,-4,-19,-1,-1,0,-1,-1,0,0
487,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
488,2732,1070,266,1092,-4,-19,-1,-1,0,-1,-1,0,0
489,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
490,2732,1070,266,1092,-4,-19,-1,-1,0,-1,-1,0,0
491,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
492,2597,1220,440,84,-19,-6,557,-1,0,557,-1,0,0
493,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
494,2342,1060,520,1196,-15,0,487,-1,0,487,-1,0,0
495,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
496,2342,1060,520,1196,-15,0,487,-1,0,487,-1,0,0
497,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
498,2342,1060,520,1196,-15,0,487,-1,0,487,-1,0,0
499,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
500,2342,1060,520,1196,-15,0,487,-1,0,487,-1,0,0
501,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
502,2342,1060,520,1196,-15,0,487,-1,0,487,-1,0,0
503,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
504,2342,1060,520,1196,-15,0,487,-1,0,487,-1,0,0
505,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
506,2342,1060,520,1196,-15,0,487,-1,0,487,-1,0,0
507,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
508,2444,1060,520,1196,-15,0,-1,-1,0,-1,-1,0,0
509,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
510,2444,1060,520,1196,-15,0,-1,-1,0,-1,-1,0,0
511,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
512,2444,1060,520,1196,-15,0,-1,-1,0,-1,-1,0,0
513,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
514,2444,1060,520,1196,-15,0,-1,-1,0,-1,-1,0,0
515,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
516,2444,1060,520,1196,-15,0,-1,-1,0,-1,-1,0,0
517,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
518,2444,1060,520,1196,-15,0,-1,-1,0,-1,-1,0,0
519,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
520,2444,1060,520,1196,-15,0,-1,-1,0,-1,-1,0,0
521,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
522,2760,560,308,176,1,3,-1,-1,0,-1,-1,0,0
523,2760,560,308,176,1,3,-1,-1,0,-1,-1,0,0
524,2760,560,308,176,1,3,-1,-1,0,-1,-1,0,0
525,2498,870,88,1748,-3,0,-1,-1,0,-1,-1,0,0
526,2674,1410,400,368,2,0,-1,-1,0,-1,-1,0,0
527,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
528,2674,1410,400,368,2,0,-1,-1,0,-1,-1,0,0
529,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
530,2674,1410,400,368,2,0,-1,-1,0,-1,-1,0,0
531,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
532,222,1830,216,648,0,0,-1,-1,0,-1,-1,0,0
533,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
534,222,1830,216,648,0,0,-1,-1,0,-1,-1,0,0
535,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
536,2768,1830,216,648,0,0,-1,-1,0,-1,-1,0,0
537,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
538,2521,1940,572,0,0,1,265,-1,0,428,-1,0,0
539,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
540,2786,1370,536,0,0,7,170,292,0,348,456,0,0
541,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
543,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
544,77334527,2000,0,0,0,0,16253,-1,0,78059583,-1,0,0
545,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
546,2786,1370,536,0,0,7,170,292,0,348,456,0,0
547,2742,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
548,2521,1940,572,0,0,1,265,-1,0,428,-1,0,0
549,2742,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
550,2774,990,264,1716,-1,56,-1,-1,0,-1,-1,0,0
551,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
552,14991,480,207,97,0,0,15006,-1,0,15011,-1,0,0
553,14992,530,160,64,-1,-10,-1,-1,0,-1,-1,0,0
554,2399,740,431,1037,0,1,-1,-1,0,-1,-1,0,0
555,2652,740,431,1037,0,1,-1,-1,0,-1,-1,0,0
556,2405,740,431,1037,0,1,-1,-1,0,-1,-1,0,0
557,2737,740,431,1037,0,1,-1,-1,0,-1,-1,0,0
558,2481,740,431,1037,0,1,-1,-1,0,-1,-1,0,0
559,2340,740,431,1037,0,1,-1,-1,0,-1,-1,0,0
560,2645,740,431,1037,0,1,-1,-1,0,-1,-1,0,0
561,2734,740,431,1037,0,1,-1,-1,0,-1,-1,0,0
562,2707,740,431,1037,0,1,-1,-1,0,-1,-1,0,0
563,2382,740,431,1037,0,1,-1,-1,0,-1,-1,0,0
564,2735,740,431,1037,0,1,-1,-1,0,-1,-1,0,0
565,2665,740,431,1037,0,1,-1,-1,0,-1,-1,0,0
566,2434,740,431,1037,0,1,-1,-1,0,-1,-1,0,0
567,2428,790,316,96,3,3,-1,-1,0,-1,-1,0,0
568,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
569,2428,790,316,96,3,3,-1,-1,0,-1,-1,0,0
570,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
571,2428,790,316,96,3,3,-1,-1,0,-1,-1,0,0
572,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
573,2428,790,316,96,3,3,-1,-1,0,-1,-1,0,0
574,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
575,2428,790,316,96,3,3,-1,-1,0,-1,-1,0,0
576,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
578,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
580,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
582,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
583,2397,1020,204,1660,0,-18,543,-1,0,543,-1,0,0
584,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
585,2504,1020,204,1660,0,-18,543,-1,0,543,-1,0,0
586,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
587,2336,1260,48,0,0,0,-1,-1,0,-1,-1,0,0
588,2337,1550,92,1976,0,0,-1,-1,0,-1,-1,0,0
589,2515,620,424,68,1,16,283,-1,0,447,-1,0,0
591,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
592,2742,1210,264,1892,-6,0,-1,-1,0,-1,-1,0,0
593,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
594,2671,1579,81,2047,5,-4,-1,-1,0,-1,-1,0,0
595,2671,1579,81,2047,5,-4,-1,-1,0,-1,-1,0,0
596,2554,1579,81,2047,5,-4,-1,-1,0,-1,-1,0,0
604,2654,580,152,60,6,-1,-1,-1,0,-1,-1,0,0
605,2372,700,328,20,-3,5,-1,-1,0,-1,-1,0,0
613,2744,1270,120,4,1,-8,-1,-1,0,-1,-1,0,0
614,2744,1270,120,4,1,-8,-1,-1,0,-1,-1,0,0
615,2744,1270,120,4,1,-8,-1,-1,0,-1,-1,0,0
616,2713,1020,332,2020,0,-16,285,-1,0,449,-1,0,0
617,2667,710,184,2012,3,0,-1,-1,0,-1,-1,0,0
618,2561,860,304,0,5,-8,-1,-1,0,-1,-1,0,0
619,2560,830,320,132,6,-2,-1,-1,0,-1,-1,0,0
620,2560,830,320,132,6,-2,-1,-1,0,-1,-1,0,0
621,2560,830,320,132,6,-2,-1,-1,0,-1,-1,0,0
622,2742,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
623,2547,1040,604,144,-2,-2,-1,-1,0,-1,-1,0,0
624,2600,1040,380,120,1,7,-1,-1,0,-1,-1,0,0
625,3155,2190,436,2040,0,0,-1,-1,0,-1,-1,0,0
626,2837,770,152,160,1,-6,185,-1,0,361,-1,0,0
627,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
628,2837,770,152,160,1,-6,185,-1,0,361,-1,0,0
629,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
630,2837,770,152,160,1,-6,185,-1,0,361,-1,0,0
631,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
632,2837,770,152,160,1,-6,185,-1,0,361,-1,0,0
633,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
634,2837,770,152,160,1,-6,185,-1,0,361,-1,0,0
635,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
636,2786,1370,536,0,0,7,170,292,0,348,456,0,0
637,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
638,2786,1370,536,0,0,7,170,292,0,348,456,0,0
639,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
640,2786,1370,536,0,0,7,170,292,0,348,456,0,0
641,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
642,2786,1370,536,0,0,7,170,292,0,348,456,0,0
643,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
644,2786,1370,536,0,0,7,170,292,0,348,456,0,0
645,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
646,2521,1940,572,0,0,1,265,-1,0,428,-1,0,0
647,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
648,2521,1940,572,0,0,1,265,-1,0,428,-1,0,0
649,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
650,2521,1940,572,0,0,1,265,-1,0,428,-1,0,0
651,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
652,2521,1940,572,0,0,1,265,-1,0,428,-1,0,0
653,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
654,2521,1940,572,0,0,1,265,-1,0,428,-1,0,0
655,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
657,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
659,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
661,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
663,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
665,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
666,2425,1450,288,80,0,0,-1,-1,0,-1,-1,0,0
667,2503,1530,224,408,6,-49,522,-1,0,522,-1,0,0
668,2748,1400,368,1576,1,15,-1,-1,0,-1,-1,0,0
669,17298,1178,83,1826,0,-1,-1,-1,0,-1,-1,0,0
670,2385,790,272,116,2,-12,-1,-1,0,-1,-1,0,0
671,17290,1232,194,1798,9,0,-1,-1,0,-1,-1,0,0
672,17297,1360,221,2006,0,0,-1,-1,0,-1,-1,0,0
673,17291,1114,111,1992,0,-9,-1,-1,0,-1,-1,0,0
674,2393,1130,172,1840,8,-37,-1,-1,0,-1,-1,0,0
675,2792,700,476,1076,-6,-10,17286,-1,0,17285,-1,0,0
676,2630,1030,312,1412,1,-5,-1,-1,0,-1,-1,0,0
677,2577,1340,172,1920,0,17,17284,-1,0,17284,-1,0,0
678,2513,1340,172,1920,0,17,-1,-1,0,-1,-1,0,0
679,2452,1340,172,1920,0,17,-1,-1,0,-1,-1,0,0
680,2812,1550,320,0,7,12,-1,-1,0,-1,-1,0,0
681,2449,1150,324,1980,-1,9,-1,-1,0,-1,-1,0,0
682,17292,1243,443,1950,0,-1,-1,-1,0,-1,-1,0,0
683,17294,919,277,1853,0,0,-1,-1,0,-1,-1,0,0
684,2516,460,524,1852,10,14,-1,-1,0,-1,-1,0,0
685,2683,1000,168,156,6,-4,-1,-1,0,-1,-1,0,0
686,2608,590,652,1136,0,-1,-1,-1,0,-1,-1,0,0
687,2512,800,168,1956,17,-16,-1,-1,0,-1,-1,0,0
688,2549,600,236,112,-3,2,-1,-1,0,-1,-1,0,0
689,2459,1130,192,512,4,-17,-1,-1,0,-1,-1,0,0
690,2676,960,412,32,-1,1,-1,-1,0,-1,-1,0,0
691,17289,1243,443,1950,0,-1,-1,-1,0,-1,-1,0,0
692,17289,1243,443,1950,0,-1,-1,-1,0,-1,-1,0,0
693,17289,1243,443,1950,0,-1,-1,-1,0,-1,-1,0,0
694,2493,1140,168,1876,0,0,-1,-1,0,-1,-1,0,0
695,2522,510,292,276,1,17,-1,-1,0,-1,-1,0,0
696,17289,1243,443,1950,0,-1,-1,-1,0,-1,-1,0,0
697,1306,1962,292,128,7,0,-1,-1,0,-1,-1,0,0
698,1314,1510,496,60,5,8,-1,-1,0,-1,-1,0,0
699,2627,1370,180,1888,0,-16,-1,-1,0,-1,-1,0,0
723,2367,910,204,1856,0,0,-1,-1,0,-1,-1,0,0
724,2367,910,204,1856,0,0,-1,-1,0,-1,-1,0,0
725,2367,910,204,1856,0,0,-1,-1,0,-1,-1,0,0
726,2367,910,204,1856,0,0,-1,-1,0,-1,-1,0,0
727,2344,1770,212,940,-2,-15,515,-1,0,515,-1,0,0
728,2344,1770,212,940,-2,-15,515,-1,0,515,-1,0,0
729,2633,840,256,152,0,0,-1,-1,0,-1,-1,0,0
730,2509,1340,412,1940,0,5,-1,-1,0,-1,-1,0,0
731,1736,710,80,1516,0,-2,561,-1,0,561,-1,0,0
732,1736,710,80,1516,0,-2,552,-1,0,552,-1,0,0
733,2676,960,412,32,-1,1,-1,-1,0,-1,-1,0,0
734,2742,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
735,2381,920,240,676,7,39,-1,-1,0,-1,-1,0,0
736,2381,920,240,676,7,39,-1,-1,0,-1,-1,0,0
737,2789,550,84,1996,0,-1,-1,-1,0,-1,-1,0,0
738,2789,550,84,1996,0,-1,-1,-1,0,-1,-1,0,0
739,2789,550,84,1996,0,-1,-1,-1,0,-1,-1,0,0
741,2842,660,0,0,2,1,-1,-1,0,-1,-1,0,0
742,2843,660,0,0,2,1,-1,-1,0,-1,-1,0,0
743,2844,510,0,60,6,6,-1,-1,0,-1,-1,0,0
744,2472,660,0,0,2,1,-1,-1,0,-1,-1,0,0
745,2827,660,0,0,2,1,-1,-1,0,-1,-1,0,0
746,2614,1000,412,248,1,0,524,-1,0,524,-1,0,0
747,2733,1000,412,248,1,0,5116,-1,0,5116,-1,0,0
748,2583,1460,272,112,0,17,-1,-1,0,-1,-1,0,0
749,1759,4070,0,132,-84,-51,-1,-1,0,-1,-1,0,0
750,1759,4070,0,132,-84,-51,-1,-1,0,-1,-1,0,0
751,2644,790,108,2020,0,0,528,-1,0,528,-1,0,0
752,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
753,2358,970,404,668,1,4,-1,-1,0,-1,-1,0,0
754,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
755,12145,720,441,1952,1,0,-1,-1,0,-1,-1,0,0
756,2789,550,84,1996,0,-1,-1,-1,0,-1,-1,0,0
757,25776,1232,264,186,1,-1,-1,-1,0,-1,-1,0,0
758,2372,700,328,20,-3,5,-1,-1,0,-1,-1,0,0
759,2372,700,328,20,-3,5,-1,-1,0,-1,-1,0,0
760,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
761,2600,1040,380,120,1,7,-1,-1,0,-1,-1,0,0
762,2521,1940,572,0,0,1,-1,-1,0,-1,-1,0,0
763,25773,1373,484,1923,12,-12,-1,-1,0,-1,-1,0,0
764,2521,1940,572,0,0,1,-1,-1,0,-1,-1,0,0
765,25774,1503,429,1895,-7,15,-1,-1,0,-1,-1,0,0
766,2521,1940,572,0,0,1,-1,-1,0,-1,-1,0,0
767,17370,1112,483,1815,15,12,16846,-1,0,16846,-1,0,0
768,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
769,25771,2020,279,198,-3,-10,-1,-1,0,-1,-1,0,0
770,2521,1940,572,0,0,1,-1,-1,0,-1,-1,0,0
771,2412,940,268,152,-8,-21,-1,-1,0,-1,-1,0,0
772,2648,1460,196,1416,0,-23,534,-1,0,534,-1,0,0
773,2677,830,268,180,3,-35,-1,-1,0,-1,-1,0,0
774,2506,465,290,166,7,66,281,-1,0,445,-1,0,0
775,2649,930,420,828,8,-8,179,-1,0,356,-1,0,0
776,2649,930,420,828,8,-8,179,-1,0,356,-1,0,0
777,2649,930,420,828,8,-8,179,-1,0,356,-1,0,0
778,2649,930,420,828,8,-8,179,-1,0,356,-1,0,0
779,2688,2000,356,148,0,18,-1,-1,0,-1,-1,0,0
780,2691,2000,356,148,0,18,-1,-1,0,-1,-1,0,0
781,2693,2000,356,148,0,18,-1,-1,0,-1,-1,0,0
782,2369,2000,356,148,0,18,-1,-1,0,-1,-1,0,0
783,2625,900,264,76,2,64,-1,-1,0,-1,-1,0,0
784,2543,830,244,116,1,-21,-1,-1,0,-1,-1,0,0
785,2633,860,276,120,1,22,-1,-1,0,-1,-1,0,0
786,2600,1040,380,120,1,7,-1,-1,0,-1,-1,0,0
787,2600,1040,380,120,1,7,-1,-1,0,-1,-1,0,0
788,2372,700,328,20,-3,5,-1,-1,0,-1,-1,0,0
789,2530,1240,440,88,-3,1,-1,-1,0,-1,-1,0,0
790,2533,1230,364,2036,-1,3,-1,-1,0,-1,-1,0,0
791,2538,1170,420,48,0,0,-1,-1,0,-1,-1,0,0
792,2526,1500,452,0,-2,3,-1,-1,0,-1,-1,0,0
793,2394,1290,144,1952,0,-12,-1,-1,0,-1,-1,0,0
794,2600,1040,380,120,1,7,-1,-1,0,-1,-1,0,0
795,3065,710,60,1832,4,21,-1,-1,0,-1,-1,0,0
799,2429,760,552,28,0,2,-1,-1,0,-1,-1,0,0
806,2379,720,396,336,8,11,492,-1,0,492,-1,0,0
807,2379,720,396,336,8,11,492,-1,0,492,-1,0,0
808,2379,720,396,336,8,11,492,-1,0,492,-1,0,0
809,2379,720,396,336,8,11,492,-1,0,492,-1,0,0
810,2379,720,396,336,8,11,492,-1,0,492,-1,0,0
811,2379,720,396,336,8,11,492,-1,0,492,-1,0,0
812,2454,720,396,336,8,11,500,-1,0,500,-1,0,0
813,2454,720,396,336,8,11,500,-1,0,500,-1,0,0
814,2454,720,396,336,8,11,500,-1,0,500,-1,0,0
815,2454,720,396,336,8,11,500,-1,0,500,-1,0,0
816,2454,720,396,336,8,11,500,-1,0,500,-1,0,0
817,2454,720,396,336,8,11,500,-1,0,500,-1,0,0
818,2454,720,396,336,8,11,500,-1,0,500,-1,0,0
819,2518,720,344,308,5,0,-1,-1,0,-1,-1,0,0
820,2518,720,344,308,5,0,-1,-1,0,-1,-1,0,0
821,2518,720,344,308,5,0,-1,-1,0,-1,-1,0,0
822,2518,720,344,308,5,0,-1,-1,0,-1,-1,0,0
823,2518,720,344,308,5,0,-1,-1,0,-1,-1,0,0
824,2518,720,344,308,5,0,-1,-1,0,-1,-1,0,0
825,2763,1470,268,1964,-2,63,547,-1,0,547,-1,0,0
826,2763,1470,268,1964,-2,63,547,-1,0,547,-1,0,0
827,2763,1470,268,1964,-2,63,547,-1,0,547,-1,0,0
828,2763,1470,268,1964,-2,63,547,-1,0,547,-1,0,0
829,2763,1470,268,1964,-2,63,547,-1,0,547,-1,0,0
830,2763,1470,268,1964,-2,63,547,-1,0,547,-1,0,0
831,2763,1470,268,1964,-2,63,547,-1,0,547,-1,0,0
832,2763,1470,268,1964,-2,63,547,-1,0,547,-1,0,0
833,2763,1470,268,1964,-2,63,547,-1,0,547,-1,0,0
834,2763,1470,268,1964,-2,63,547,-1,0,547,-1,0,0
835,2763,1470,268,1964,-2,63,547,-1,0,547,-1,0,0
836,2763,1470,268,1964,-2,63,547,-1,0,547,-1,0,0
837,16876,1053,458,202,2,-1,16846,-1,0,16846,-1,0,0
838,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
840,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
841,2562,1200,508,124,7,2,512,-1,0,512,-1,0,0
842,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
843,2562,1200,508,124,7,2,512,-1,0,512,-1,0,0
844,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
846,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
848,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
849,2562,1200,508,124,7,2,512,-1,0,512,-1,0,0
850,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
852,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
853,2562,1200,508,124,7,2,512,-1,0,512,-1,0,0
854,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
856,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
857,2562,1200,508,124,7,2,512,-1,0,512,-1,0,0
858,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
860,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
861,2562,1200,508,124,7,2,512,-1,0,512,-1,0,0
862,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
863,2557,1080,204,112,-1,-26,548,-1,0,548,-1,0,0
864,2557,1080,204,112,-1,-26,548,-1,0,548,-1,0,0
865,2557,1080,204,112,-1,-26,548,-1,0,548,-1,0,0
866,2557,1080,204,112,-1,-26,548,-1,0,548,-1,0,0
867,2557,1080,204,112,-1,-26,548,-1,0,548,-1,0,0
868,2557,1080,204,112,-1,-26,548,-1,0,548,-1,0,0
869,2557,1080,204,112,-1,-26,548,-1,0,548,-1,0,0
870,2557,1080,204,112,-1,-26,548,-1,0,548,-1,0,0
871,2557,1080,204,112,-1,-26,548,-1,0,548,-1,0,0
872,2557,1080,204,112,-1,-26,548,-1,0,548,-1,0,0
873,2557,1080,204,112,-1,-26,548,-1,0,548,-1,0,0
874,2557,1080,204,112,-1,-26,548,-1,0,548,-1,0,0
875,2557,1080,204,112,-1,-26,548,-1,0,548,-1,0,0
876,2557,1080,204,112,-1,-26,548,-1,0,548,-1,0,0
877,16862,720,477,117,3,5,-1,-1,0,-1,-1,0,0
878,16862,720,477,117,3,5,-1,-1,0,-1,-1,0,0
879,16856,720,477,117,3,5,-1,-1,0,-1,-1,0,0
880,16856,720,477,117,3,5,-1,-1,0,-1,-1,0,0
881,4410,640,244,4,-1,-42,-1,-1,0,-1,-1,0,0
882,2711,1220,216,100,6,-29,-1,-1,0,-1,-1,0,0
883,2711,1220,216,100,6,-29,-1,-1,0,-1,-1,0,0
884,2711,1220,216,100,6,-29,-1,-1,0,-1,-1,0,0
885,2711,1220,216,100,6,-29,-1,-1,0,-1,-1,0,0
886,2711,1220,216,100,6,-29,-1,-1,0,-1,-1,0,0
887,2711,1220,216,100,6,-29,-1,-1,0,-1,-1,0,0
888,2711,1220,216,100,6,-29,-1,-1,0,-1,-1,0,0
889,2711,1220,216,100,6,-29,-1,-1,0,-1,-1,0,0
890,2711,1220,216,100,6,-29,-1,-1,0,-1,-1,0,0
891,2711,1220,216,100,6,-29,-1,-1,0,-1,-1,0,0
892,2711,1220,216,100,6,-29,-1,-1,0,-1,-1,0,0
893,2711,1220,216,100,6,-29,-1,-1,0,-1,-1,0,0
894,2421,1220,216,100,6,-29,-1,-1,0,-1,-1,0,0
895,2420,1220,216,100,6,-29,-1,-1,0,-1,-1,0,0
896,2419,1220,216,100,6,-29,-1,-1,0,-1,-1,0,0
897,2422,1220,216,100,6,-29,-1,-1,0,-1,-1,0,0
898,2421,1220,216,100,6,-29,-1,-1,0,-1,-1,0,0
899,2420,1220,216,100,6,-29,-1,-1,0,-1,-1,0,0
900,2419,1220,216,100,6,-29,-1,-1,0,-1,-1,0,0
901,2422,1220,216,100,6,-29,-1,-1,0,-1,-1,0,0
902,2421,1220,216,100,6,-29,-1,-1,0,-1,-1,0,0
903,2420,1220,216,100,6,-29,-1,-1,0,-1,-1,0,0
904,2419,1220,216,100,6,-29,-1,-1,0,-1,-1,0,0
905,2422,1220,216,100,6,-29,-1,-1,0,-1,-1,0,0
906,2421,1220,216,100,6,-29,-1,-1,0,-1,-1,0,0
907,2420,1220,216,100,6,-29,-1,-1,0,-1,-1,0,0
908,2419,1220,216,100,6,-29,-1,-1,0,-1,-1,0,0
909,2422,1220,216,100,6,-29,-1,-1,0,-1,-1,0,0
